f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,source,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6661212333834357,0.7506665110847758,0.5796244758598809,0.7010713892347135,0.4895645248284382,0.7850863150749444,0.4439363491015442,0.6095506548975962,0.9000023338224953,0.6372323562387866,0.3547579067178201,0.7313042386299796,0.7717973416590203,0.6967424868184643,0.7021578646288419,1.0,0.0,0.0,0.0,-0.6691470891691055,0.7316115103136741,0.5648725788941541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1789487733172894,0.4161767308827916,-0.008076737909752,0.0,0.0,0.0,-0.1789487733172894,0.4161767308827916,-0.008076737909752,0.0,0.0,0.0,-0.1789487733172894,0.4161767308827916,-0.008076737909752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878233694937764,0.7225750796741448,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071587372550258,0.7184213974505694,0.6920412318758116,0.5559224994283491,0.6332080028284479,0.3570354272861996,0.9088064897248006,0.2497895909227007,0.3427144406114173,0.8653882313179535,0.3017824108163868,0.4804096238303553,0.1828725776906571,0.8017971570697234,0.139434508717459,1.0,0.0,0.0,0.0,-0.752418302395193,0.4834546649547311,0.553400497797507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3019015940175431,-0.632067477465691,-0.030709309608774,0.0,0.0,0.0,-0.3019015940175431,-0.632067477465691,-0.030709309608774,0.0,0.0,0.0,-0.3019015940175431,-0.632067477465691,-0.030709309608774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878233694937764,0.7225750796741448,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2153440055577475,0.1469063180882574,0.7007517081789971,0.7031829438444651,0.7770038908567678,0.5709250909978719,0.3735561618962548,0.7314608182712424,0.5322570698496479,0.2227398258625086,0.7387430961364849,0.5067375601249853,0.1263087927027525,0.6635565265631006,0.7642781477674426,1.0,0.0,0.0,0.0,-0.7406823914900555,0.561954709227414,0.5725742608581174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487641349979568,0.196554124436796,0.0516250431385668,0.0,0.0,0.0,0.0487641349979568,0.196554124436796,0.0516250431385668,0.0,0.0,0.0,0.0487641349979568,0.196554124436796,0.0516250431385668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878233694937764,0.7225750796741448,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045620078626247,0.8127385764012723,0.8972454406192939,0.249736368926214,0.5860474639157387,0.5610802509894486,0.5312787354147264,0.3161205128755545,0.6220996593017325,0.7608568638765837,0.8114194361361811,0.7788121890225287,0.8301646100078292,0.6808601182666062,0.7135503288841095,1.0,0.0,0.0,0.0,-0.64085338082548,0.4477711763832988,0.5766933000310839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399648990627995,-0.275701444118822,0.0113180258287971,0.0,0.0,0.0,0.3399648990627995,-0.275701444118822,0.0113180258287971,0.0,0.0,0.0,0.3399648990627995,-0.275701444118822,0.0113180258287971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878233694937764,0.7225750796741448,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450723085391275,0.2582371377525232,0.8229413432348026,0.9666684985777716,0.3710050800445936,0.8972192383988549,0.8876863258532204,0.4969721660648354,0.7302571327991193,0.7634537977955943,0.4001070447979384,0.9073713642766852,0.7125707065088354,0.8407051799607286,0.957545670772949,1.0,0.0,0.0,0.0,-0.7013329091888881,0.6005055167106177,0.5882968477557802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2002594954799924,0.3715635541086323,0.032314040028108,0.0,0.0,0.0,-0.2002594954799924,0.3715635541086323,0.032314040028108,0.0,0.0,0.0,-0.2002594954799924,0.3715635541086323,0.032314040028108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878233694937764,0.7225750796741448,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929579040631455,0.1042209212856765,0.202635799837958,0.0740107445027507,0.0364999564812013,0.0278102575904339,0.1945579093688462,0.7631451989616667,0.0639912596340226,0.2490310994558092,0.7440951347471984,0.0761857294395375,0.1157403842862634,0.8610232396070565,0.0729215741168508,1.0,0.0,0.0,0.0,-0.6471781986968118,0.1010451045780674,0.3813646732335444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757589315486566,-0.81976025564395,-0.0711925947668213,0.0,0.0,0.0,0.1757589315486566,-0.81976025564395,-0.0711925947668213,0.0,0.0,0.0,0.1757589315486566,-0.81976025564395,-0.0711925947668213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090065510128625,0.8259031313406197,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449511641635239,0.5002010579285329,0.8818894620577571,0.0370979790410145,0.2253879767471952,0.879090582834107,0.13274750779025,0.535914162678382,0.7250825083556998,0.2785851080258333,0.7955909374664107,0.7712483498670352,0.5299606783397576,0.8344802086135549,0.2049945641936706,1.0,0.0,0.0,0.0,-0.6279764093576222,0.1840222092707955,0.3894817300299878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0582185469342616,0.1514736215611806,0.0171690466231884,0.0,0.0,0.0,0.0582185469342616,0.1514736215611806,0.0171690466231884,0.0,0.0,0.0,0.0582185469342616,0.1514736215611806,0.0171690466231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090065510128625,0.8259031313406197,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9557166176034452,0.1596933564110557,0.2539772083443977,0.0640861856576082,0.2946827092478342,0.2967287309137602,0.6006330535555363,0.6874787612750457,0.7567940699015535,0.6723986233191285,0.710846464736962,0.7674687562935795,0.3226900029164649,0.9329924590734592,0.4116489419659767,1.0,0.0,0.0,0.0,-0.6401983552720723,0.0003905124450345,0.4240756242422423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0368017961034026,-0.3226149981586315,0.0745397398794311,0.0,0.0,0.0,-0.0368017961034026,-0.3226149981586315,0.0745397398794311,0.0,0.0,0.0,-0.0368017961034026,-0.3226149981586315,0.0745397398794311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090065510128625,0.8259031313406197,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71853411241353,0.7495259013425617,0.5179817974973333,0.4049622315411305,0.8906342308085979,0.5426306407083811,0.6826477017736275,0.256458457968867,0.8721312557359373,0.9028075295321886,0.3599913791623566,0.2807022441748243,0.2937947368257766,0.9592745474058454,0.3853811508637519,1.0,0.0,0.0,0.0,-0.6058907810460775,0.1877008769588907,0.4004948335034134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100712968402685,0.3287498594531802,-0.0511303424640715,0.0,0.0,0.0,0.100712968402685,0.3287498594531802,-0.0511303424640715,0.0,0.0,0.0,0.100712968402685,0.3287498594531802,-0.0511303424640715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090065510128625,0.8259031313406197,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238266610765365,0.6168741450805542,0.867687618582931,0.3343192056211833,0.634472885950634,0.9449203397927888,0.2674655614377492,0.666814370872776,0.1800801611476592,0.6349346144106486,0.4789922103815001,0.0338682372064788,0.1676138919990211,0.5947652060319943,0.961861173954002,1.0,0.0,0.0,0.0,-0.6155208962088478,0.1061699169676764,0.3846830764436096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0276559653262411,-0.1490615582254182,-0.0336568188214473,0.0,0.0,0.0,-0.0276559653262411,-0.1490615582254182,-0.0336568188214473,0.0,0.0,0.0,-0.0276559653262411,-0.1490615582254182,-0.0336568188214473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090065510128625,0.8259031313406197,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197024973842972,0.1046888467965859,0.4250973973357619,0.1949986715130134,0.2065412634879448,0.4190355543922697,0.4383678148581827,0.692975264021193,0.6630239050357483,0.361369559484849,0.8095745432721755,0.6593381583139151,0.3702526579387472,0.6932644055092247,0.6310353342248602,1.0,0.0,0.0,0.0,-0.719513505895593,-0.0935296510269433,0.3899877549689248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3276432160113022,-0.3460076993839923,0.0112404244009294,0.0,0.0,0.0,-0.3276432160113022,-0.3460076993839923,0.0112404244009294,0.0,0.0,0.0,-0.3276432160113022,-0.3460076993839923,0.0112404244009294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090065510128625,0.8259031313406197,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7665789640979723,0.981063651548874,0.7682316927306257,0.6127688657820193,0.8475214107865072,0.9794731733873026,0.5899456119149717,0.2632506435366912,0.3275760055090815,0.2104103673556653,0.7351416601711385,0.7124700022831821,0.6890382851064476,0.5200257811391292,0.5755940051377347,1.0,0.0,0.0,0.0,-0.7082731060961465,0.0585401990889353,0.3570947680540163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041268194445096,0.2678177678575242,-0.0687547287196217,0.0,0.0,0.0,0.041268194445096,0.2678177678575242,-0.0687547287196217,0.0,0.0,0.0,0.041268194445096,0.2678177678575242,-0.0687547287196217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090065510128625,0.8259031313406197,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3851316971532615,0.6003303349505618,0.3478087114175158,0.8243532892407592,0.8817371092731343,0.6070553096091121,0.2344303174223845,0.7366657569896077,0.4668231223102188,0.342629627645155,0.748802465514427,0.2830920411618239,0.4535539341727384,0.8783927542361335,0.6577180054311198,1.0,0.0,0.0,0.0,-0.6366610207884873,0.1889984457432941,0.368803172286158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231956622410091,0.2345447621179717,0.024283530070906,0.0,0.0,0.0,0.231956622410091,0.2345447621179717,0.024283530070906,0.0,0.0,0.0,0.231956622410091,0.2345447621179717,0.024283530070906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090065510128625,0.8259031313406197,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3314625782388034,0.4133122104320832,0.6107605961542252,0.0661070565187098,0.1305211236600394,0.1437296273104367,0.8308262944285049,0.5389500715927882,0.8666447451443332,0.6888812272597985,0.740544825887783,0.7992014264225374,0.8728504621660604,0.3296989118614768,0.4026354335728558,1.0,0.0,0.0,0.0,-0.6480573063321307,0.1504849367986541,0.4054907865955705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0349338096896936,-0.0713145268356409,0.0775905334563183,0.0,0.0,0.0,-0.0349338096896936,-0.0713145268356409,0.0775905334563183,0.0,0.0,0.0,-0.0349338096896936,-0.0713145268356409,0.0775905334563183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090065510128625,0.8259031313406197,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568663025971561,0.085784421859347,0.1843125410266878,0.0532910711744494,0.0104740263595004,0.0335859422211448,0.1135352434540222,0.8815713481224035,0.0703660571572559,0.1518605779448173,0.8646314079567579,0.0721673824544091,0.0903877482634784,0.8580350104148035,0.0591070038079728,1.0,0.0,0.0,0.0,-0.6220275790872645,-0.0437414691853759,0.1612346533651162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717966891226127,-0.3682803726619841,-0.0513707017753665,0.0,0.0,0.0,0.0717966891226127,-0.3682803726619841,-0.0513707017753665,0.0,0.0,0.0,0.0717966891226127,-0.3682803726619841,-0.0513707017753665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524500283895939,0.9000082574656705,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328243861794507,0.1874034954354851,0.4014743335484393,0.1675989763016183,0.7287018819867921,0.8793957030408343,0.238209928954076,0.8718183533937865,0.6204461462239729,0.5099628670280504,0.7848004498612947,0.8390424955716419,0.3359617021494261,0.5392248054655111,0.3799326893414091,1.0,0.0,0.0,0.0,-0.6229041158593208,-0.2251925530013689,0.1743428538014823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025342771408583,-0.3169504059473475,0.0238828579887746,0.0,0.0,0.0,-0.0025342771408583,-0.3169504059473475,0.0238828579887746,0.0,0.0,0.0,-0.0025342771408583,-0.3169504059473475,0.0238828579887746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524500283895939,0.9000082574656705,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753517828218801,0.2827448018670329,0.3828624340996643,0.8544749613296794,0.9703570804806594,0.467170131201174,0.391647678785845,0.8860984936453455,0.8243668340854291,0.3101596473589055,0.539231959330897,0.502165098901411,0.2268666367200875,0.9203047860094492,0.4071208274194964,1.0,0.0,0.0,0.0,-0.5350312422345587,-0.1838862128381133,0.1780785670150745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2305572302616805,0.0762125210935066,0.0068278290818784,0.0,0.0,0.0,0.2305572302616805,0.0762125210935066,0.0068278290818784,0.0,0.0,0.0,0.2305572302616805,0.0762125210935066,0.0068278290818784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524500283895939,0.9000082574656705,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843438289511193,0.2077255492903238,0.2249570663054345,0.2529271508215899,0.300859710296284,0.4561645889175508,0.1232109018027918,0.9859371822244644,0.6610123472798907,0.0454516876673034,0.8659467022583566,0.6206034981952033,0.3069024475432913,0.9015659837826624,0.5911932666162077,1.0,0.0,0.0,0.0,-0.6559495283615485,-0.0119057285044108,0.14525116307944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3219642582676977,0.2989097842004798,-0.0596325430106924,0.0,0.0,0.0,-0.3219642582676977,0.2989097842004798,-0.0596325430106924,0.0,0.0,0.0,-0.3219642582676977,0.2989097842004798,-0.0596325430106924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524500283895939,0.9000082574656705,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7969574494455651,0.3080237832834548,0.5433835728272759,0.2270425829549532,0.4556801225986603,0.9569610279168442,0.3336217008800233,0.8288067273988424,0.2821851352315994,0.5264746107247503,0.2986950507920536,0.9367438155968872,0.1436693423964474,0.6819368716444999,0.9106096249847356,1.0,0.0,0.0,0.0,-0.6019511847848505,-0.1967053463135941,0.1242878947319832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571364549465222,-0.320207202172961,-0.0377960604052697,0.0,0.0,0.0,0.1571364549465222,-0.320207202172961,-0.0377960604052697,0.0,0.0,0.0,0.1571364549465222,-0.320207202172961,-0.0377960604052697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524500283895939,0.9000082574656705,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194409110797338,0.4015332216344072,0.6823705090972177,0.5229210332138395,0.6651027067757858,0.4179797783065202,0.6326212358833867,0.8159593363320428,0.9795969000144432,0.1498573352471467,0.930439455612905,0.6347391758959722,0.4443458214353539,0.8223508224816859,0.1932619433917497,1.0,0.0,0.0,0.0,-0.6394648098803235,-0.2405327635125115,0.1676077647129155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1077282105506905,-0.0813501845859365,0.0782422459822691,0.0,0.0,0.0,-0.1077282105506905,-0.0813501845859365,0.0782422459822691,0.0,0.0,0.0,-0.1077282105506905,-0.0813501845859365,0.0782422459822691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524500283895939,0.9000082574656705,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869461925470992,0.4651408080744078,0.5730506760166227,0.644567754371783,0.5125622103676164,0.5208170412654519,0.4285907675798127,0.8303344575610452,0.6985482628038832,0.2722512225651511,0.8460844531459463,0.3699094778063855,0.232017561372431,0.8145382886913441,0.6022127025135995,1.0,0.0,0.0,0.0,-0.5193296661497422,-0.1464212183160193,0.1695439045969227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3113579239572184,0.1715916563524938,0.0035291659822463,0.0,0.0,0.0,0.3113579239572184,0.1715916563524938,0.0035291659822463,0.0,0.0,0.0,0.3113579239572184,0.1715916563524938,0.0035291659822463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524500283895939,0.9000082574656705,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4612758778519306,0.654846714258427,0.2800416314422553,0.3503464452675654,0.1180946988385957,0.7911099989069023,0.8170556703492174,0.297420478137212,0.2632531320242011,0.269046286762992,0.4200566589103283,0.7623520255404354,0.3392952279795107,0.4442092897344447,0.7475070287620253,1.0,0.0,0.0,0.0,-0.4959275641066413,-0.0753578163394351,0.0968877469493434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557823697103064,0.1267905036722791,-0.1303158842856002,0.0,0.0,0.0,0.0557823697103064,0.1267905036722791,-0.1303158842856002,0.0,0.0,0.0,0.0557823697103064,0.1267905036722791,-0.1303158842856002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524500283895939,0.9000082574656705,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132070305014609,0.2211006825394534,0.8146667619499457,0.0807787121440047,0.9328455012103628,0.890618581327042,0.1348391488123243,0.8408131508108594,0.6614405495107506,0.2593065616461279,0.0768634274570901,0.8521566557306688,0.5556244395337837,0.3094723606273755,0.8934839207358177,1.0,0.0,0.0,0.0,-0.6077430453037714,-0.0310986475491771,0.1924981327997454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.278371384251501,0.0784567736978376,0.171384123748835,0.0,0.0,0.0,-0.278371384251501,0.0784567736978376,0.171384123748835,0.0,0.0,0.0,-0.278371384251501,0.0784567736978376,0.171384123748835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524500283895939,0.9000082574656705,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906028697264403,0.1539405549978976,0.2281563270225079,0.1100953750902901,0.2021007318499783,0.5239513365743725,0.709184951495065,0.2627408647907124,0.053489250643773,0.667938723550403,0.352901936388009,0.0639474398748988,0.2093327453662349,0.8322307644648148,0.0493572001174576,1.0,0.0,0.0,0.0,-0.6052118449422954,-0.146925363902897,0.1769770535164774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031701280998858,-0.209275292446835,-0.057099795597841,0.0,0.0,0.0,0.0031701280998858,-0.209275292446835,-0.057099795597841,0.0,0.0,0.0,0.0031701280998858,-0.209275292446835,-0.057099795597841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373200324465238,0.9336907577948906,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524231793022626,0.4998365701858522,0.7561906617763325,0.3655277652686698,0.8880813203980541,0.8368551052018631,0.6319922953914224,0.4443045469034133,0.9733241745999216,0.3414078592929457,0.7486066406759544,0.4488329012069931,0.1911076236286814,0.8184713197017282,0.1825889250452339,1.0,0.0,0.0,0.0,-0.5361400675095672,-0.1140879545467989,0.128576287147639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786727547728102,0.058740139447378,-0.0870296947793168,0.0,0.0,0.0,0.1786727547728102,0.058740139447378,-0.0870296947793168,0.0,0.0,0.0,0.1786727547728102,0.058740139447378,-0.0870296947793168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373200324465238,0.9336907577948906,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904868958765027,0.7939072002798165,0.6359258850668413,0.1063226108021208,0.7282643352521854,0.5943064568942007,0.0534876901926899,0.9618861862943692,0.2531622448240601,0.9786333321526254,0.5225104175747081,0.4591550012639523,0.487646184460536,0.6214400278560664,0.152659916924449,1.0,0.0,0.0,0.0,-0.6248425030411946,0.0008099490478242,0.1709382485716423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.231900754112875,0.2003738621308693,0.0761414921621085,0.0,0.0,0.0,-0.231900754112875,0.2003738621308693,0.0761414921621085,0.0,0.0,0.0,-0.231900754112875,0.2003738621308693,0.0761414921621085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373200324465238,0.9336907577948906,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51546482370818,0.4937225751032038,0.6234783258566626,0.4894430969023735,0.8191284134170741,0.561877945514202,0.2539411800489823,0.2635151451822458,0.8334617664422869,0.6202099873137638,0.503529566318663,0.6664380454459672,0.2493456647144935,0.8329636905246319,0.8073328460787936,1.0,0.0,0.0,0.0,-0.563968913003461,-0.1136756965516543,0.1302782541156716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1644382048246762,-0.1996680826862219,-0.0731116121503416,0.0,0.0,0.0,0.1644382048246762,-0.1996680826862219,-0.0731116121503416,0.0,0.0,0.0,0.1644382048246762,-0.1996680826862219,-0.0731116121503416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373200324465238,0.9336907577948906,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5716286572106246,0.6516000596150466,0.5777836585738186,0.391555830663041,0.8027187082413368,0.7189893997408785,0.9611286095091272,0.7896443977586198,0.9053594996390072,0.8717192933894362,0.6203632598826037,0.4501835028413889,0.5969768485879116,0.7771724506398708,0.8890653719225288,1.0,0.0,0.0,0.0,-0.5745242017429284,-0.0504808376720448,0.1611356948089111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0274803007883136,0.1115626042118598,0.0554415603190213,0.0,0.0,0.0,-0.0274803007883136,0.1115626042118598,0.0554415603190213,0.0,0.0,0.0,-0.0274803007883136,0.1115626042118598,0.0554415603190213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373200324465238,0.9336907577948906,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715744419468368,0.7739563448429801,0.1473546662063182,0.8300320268220442,0.6080848770663063,0.3538940919880411,0.9660941432992868,0.5591479699515466,0.9080744832312722,0.3920227696042472,0.5847284744957396,0.916586166167376,0.4109793300311251,0.9309073283821024,0.8268481748619859,1.0,0.0,0.0,0.0,-0.5130213472474038,-0.2646537650523579,0.170975758973573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1526884565249268,-0.369867944283352,0.0178099598083135,0.0,0.0,0.0,0.1526884565249268,-0.369867944283352,0.0178099598083135,0.0,0.0,0.0,0.1526884565249268,-0.369867944283352,0.0178099598083135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373200324465238,0.9336907577948906,legacy,너
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323627595497213,0.2727911508766531,0.9522179576520284,0.203049615303768,0.6788430809441712,0.9144524122121002,0.7955033271198496,0.060755789820084,0.8885439721802242,0.4544293074425586,0.4925950399638434,0.7049776117936151,0.5155448616965131,0.6634675418467089,0.5977019371027142,1.0,0.0,0.0,0.0,-0.5950957542146399,-0.261447068391807,0.1631453609057409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2059438802160564,0.0060639815209304,-0.0141779592012409,0.0,0.0,0.0,-0.2059438802160564,0.0060639815209304,-0.0141779592012409,0.0,0.0,0.0,-0.2059438802160564,0.0060639815209304,-0.0141779592012409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373200324465238,0.9336907577948906,legacy,너
